student_id,question_id,is_correct,response_time
111,32,0,60
111,19,0,68
111,11,1,80
111,40,0,94
111,21,0,21
111,67,0,13
111,61,0,92
111,25,1,76
111,6,1,59
111,66,1,17
111,34,1,59
111,46,1,43
111,41,0,46
111,24,0,62
111,71,0,70
111,5,0,35
111,28,1,86
111,12,0,61
111,43,1,65
111,18,1,41
111,42,0,97
111,65,0,51
111,28,0,5
111,61,0,67
111,49,1,61
111,61,0,66
111,26,0,47
111,15,1,55
111,57,0,58
111,41,0,59
111,69,0,62
111,0,0,35
111,37,0,50
111,3,0,78
111,3,1,44
111,40,0,16
111,16,0,29
111,70,0,46
111,36,1,49
111,37,0,69
111,17,0,91
111,38,0,71
111,46,1,66
111,61,0,87
111,22,0,44
111,64,0,29
111,41,0,70
111,42,1,56
111,33,0,47
111,44,0,62
111,45,0,58
111,38,0,54
111,14,1,11
111,17,0,54
111,48,0,42
111,28,0,44
111,27,1,49
111,35,1,36
111,69,0,60
111,37,0,70
111,52,0,49
111,25,1,90
111,7,0,72
111,1,0,23
111,49,0,88
111,52,0,56
111,38,0,78
111,21,0,71
111,24,0,66
111,61,0,33
111,71,1,86
111,51,1,64
112,15,1,22
112,34,0,38
112,11,1,34
112,29,1,45
112,43,1,45
112,31,1,49
112,48,0,44
112,0,0,30
112,62,0,72
112,25,0,60
112,58,1,48
112,24,0,71
112,28,0,53
112,27,1,26
112,20,0,20
112,61,1,34
112,60,0,15
112,35,1,5
112,18,0,59
112,3,1,48
112,50,0,23
112,5,0,41
112,46,1,28
112,0,0,51
112,34,1,51
112,57,0,60
112,6,1,33
112,8,0,58
112,34,0,48
112,28,1,78
112,2,0,57
112,49,1,45
112,13,0,46
112,3,1,29
112,0,1,62
112,33,0,45
112,70,0,37
112,30,1,53
112,61,0,69
112,52,1,42
112,33,0,32
112,24,0,32
112,66,0,46
112,21,1,32
112,36,1,44
112,57,0,57
112,34,0,20
112,70,1,47
112,40,0,35
112,59,1,72
112,54,0,49
112,60,1,64
112,56,0,46
112,12,0,48
112,42,0,13
112,0,0,43
112,41,0,58
112,54,0,35
112,4,0,35
112,70,0,24
112,63,1,40
112,0,0,45
112,32,0,36
112,23,0,65
112,25,1,48
112,16,1,60
112,63,1,34
112,32,0,31
112,31,0,58
112,8,1,57
112,29,0,35
112,34,0,66
113,16,0,96
113,61,0,42
113,62,0,37
113,8,1,79
113,41,1,74
113,11,0,47
113,30,0,93
113,23,0,54
113,49,0,47
113,67,0,35
113,60,0,49
113,59,1,51
113,65,0,55
113,28,0,49
113,13,0,54
113,61,0,80
113,38,0,70
113,36,1,104
113,70,0,98
113,29,0,87
113,14,1,32
113,65,1,36
113,1,1,34
113,0,1,65
113,29,0,71
113,12,0,37
113,12,0,91
113,3,1,52
113,70,0,60
113,69,0,17
113,63,0,80
113,68,0,55
113,27,0,63
113,35,0,24
113,19,1,43
113,37,0,53
113,41,0,59
113,10,0,59
113,30,1,46
113,22,1,45
113,23,0,35
113,58,0,18
113,55,1,65
113,42,0,63
113,15,0,66
113,64,1,47
113,44,0,34
113,34,1,59
113,55,1,78
113,56,0,72
113,57,0,61
113,37,0,75
113,16,0,57
113,1,0,11
113,42,0,69
113,57,1,81
113,59,1,52
113,71,1,45
113,60,0,59
113,41,0,49
113,65,1,86
113,47,0,31
113,29,0,59
113,17,0,33
113,43,1,131
113,22,0,74
113,1,0,103
113,46,1,49
113,49,0,32
113,29,1,29
113,26,1,48
113,4,0,79
114,4,1,17
114,34,1,22
114,23,1,54
114,67,0,57
114,9,1,33
114,37,1,36
114,56,0,20
114,1,0,47
114,53,0,49
114,71,0,36
114,3,1,43
114,51,1,20
114,45,1,47
114,40,0,37
114,51,0,28
114,66,1,49
114,9,0,52
114,67,0,53
114,17,1,39
114,19,0,59
114,5,1,27
114,69,1,55
114,11,0,77
114,47,1,24
114,19,1,81
114,57,0,23
114,47,0,48
114,12,1,45
114,64,1,43
114,67,0,62
114,9,0,26
114,70,0,50
114,65,1,25
114,63,1,59
114,66,0,19
114,57,0,38
114,49,0,45
114,1,0,49
114,68,0,35
114,32,1,29
114,43,1,59
114,10,0,28
114,34,1,28
114,36,1,37
114,69,0,34
114,15,1,34
114,9,0,45
114,60,0,38
114,11,0,59
114,50,1,50
114,9,0,54
114,68,0,29
114,49,0,28
114,6,0,73
114,4,0,27
114,55,1,37
114,39,1,16
114,20,0,43
114,5,0,23
114,2,1,45
114,17,1,19
114,46,1,33
114,27,1,49
114,35,1,15
114,28,0,32
114,0,1,38
114,62,0,20
114,40,0,36
114,20,1,45
114,17,0,66
114,15,1,32
114,44,0,37
115,52,0,9
115,64,1,45
115,7,0,49
115,42,1,57
115,50,0,27
115,7,1,33
115,15,0,67
115,6,1,20
115,61,1,80
115,64,1,39
115,32,0,46
115,34,0,23
115,64,0,32
115,40,0,42
115,21,0,57
115,42,0,61
115,50,0,74
115,9,1,42
115,38,0,60
115,29,0,65
115,13,0,52
115,60,0,40
115,19,0,46
115,48,0,40
115,60,0,52
115,43,1,40
115,31,0,54
115,53,0,62
115,9,0,60
115,20,1,31
115,62,1,23
115,52,1,36
115,63,0,65
115,45,1,36
115,18,1,38
115,2,0,59
115,31,1,19
115,5,0,73
115,66,1,49
115,49,0,50
115,45,1,34
115,49,0,28
115,37,1,49
115,40,0,60
115,62,1,67
115,43,1,48
115,67,1,46
115,50,1,33
115,45,1,42
115,60,0,21
115,41,1,5
115,42,0,44
115,63,0,17
115,53,0,72
115,5,0,48
115,11,1,57
115,34,0,32
115,47,1,29
115,35,0,71
115,66,1,39
115,0,0,59
115,27,0,51
115,49,0,51
115,5,1,33
115,42,0,38
115,41,1,37
115,54,0,49
115,1,0,27
115,6,1,49
115,60,0,32
115,40,0,37
115,12,1,40
116,3,0,61
116,29,0,28
116,48,1,31
116,15,0,45
116,9,0,18
116,71,0,37
116,18,1,23
116,71,1,34
116,28,1,32
116,2,0,37
116,7,0,39
116,58,0,34
116,64,1,37
116,67,1,14
116,20,1,25
116,20,1,45
116,16,0,54
116,45,0,57
116,36,1,38
116,13,1,34
116,37,1,61
116,40,0,26
116,12,0,19
116,3,1,30
116,41,0,31
116,19,1,53
116,28,0,23
116,9,0,34
116,47,1,38
116,66,1,51
116,2,0,21
116,68,1,39
116,29,1,27
116,25,0,42
116,45,1,32
116,48,0,43
116,61,1,30
116,24,1,28
116,29,0,46
116,30,0,56
116,69,0,41
116,52,0,55
116,54,0,38
116,22,1,56
116,37,1,35
116,39,0,20
116,55,0,26
116,30,0,30
116,27,1,39
116,49,1,46
116,26,1,47
116,47,1,35
116,70,1,30
116,67,1,52
116,70,0,39
116,22,0,41
116,35,1,52
116,30,0,5
116,35,1,56
116,27,1,48
116,66,1,15
116,6,1,50
116,15,1,69
116,63,0,65
116,21,1,44
116,55,1,42
116,64,1,51
116,70,1,52
116,10,1,40
116,15,0,56
116,54,0,22
116,15,0,30
117,41,1,44
117,49,1,27
117,22,0,30
117,35,0,20
117,54,0,33
117,34,1,24
117,4,1,37
117,38,1,27
117,16,0,11
117,50,1,9
117,8,0,10
117,1,1,39
117,65,0,5
117,66,1,21
117,49,0,24
117,62,1,34
117,42,0,44
117,52,0,24
117,9,0,18
117,69,1,23
117,14,0,18
117,68,1,10
117,37,0,33
117,35,1,26
117,30,1,20
117,41,0,23
117,23,1,26
117,53,0,13
117,63,0,26
117,60,0,8
117,16,0,26
117,32,1,22
117,25,1,17
117,50,1,29
117,32,1,8
117,44,0,15
117,16,0,12
117,16,0,19
117,44,1,25
117,23,1,32
117,32,0,22
117,66,0,40
117,21,1,33
117,34,0,30
117,18,0,29
117,36,1,39
117,1,1,35
117,67,1,12
117,14,0,36
117,3,0,6
117,2,0,5
117,18,1,43
117,25,0,27
117,69,0,32
117,52,1,33
117,19,0,16
117,44,1,35
117,3,0,35
117,38,0,16
117,28,0,22
117,47,0,16
117,35,0,23
117,25,1,31
117,56,0,43
117,0,0,16
117,44,1,35
117,46,1,18
117,21,0,28
117,23,0,39
117,25,1,15
117,6,0,26
117,66,1,33
118,17,1,33
118,34,1,28
118,30,1,46
118,44,0,36
118,44,1,23
118,70,0,21
118,43,1,49
118,49,1,41
118,39,1,14
118,36,1,42
118,11,1,28
118,67,0,16
118,58,0,36
118,39,0,11
118,20,1,12
118,30,1,49
118,49,1,7
118,23,1,40
118,14,1,32
118,40,0,35
118,65,1,24
118,57,1,16
118,61,1,31
118,63,0,40
118,21,1,17
118,58,1,40
118,49,1,54
118,11,1,28
118,27,1,37
118,33,1,5
118,56,0,42
118,27,1,36
118,10,1,26
118,65,1,29
118,23,1,52
118,9,0,10
118,37,1,37
118,13,1,13
118,12,0,20
118,38,0,29
118,29,0,46
118,50,0,41
118,8,1,31
118,53,0,30
118,18,1,30
118,47,1,42
118,43,0,27
118,34,1,5
118,59,1,32
118,35,1,31
118,15,0,39
118,69,0,42
118,51,1,22
118,30,1,45
118,56,1,38
118,32,0,44
118,26,1,25
118,28,1,32
118,65,1,38
118,65,1,30
118,4,1,27
118,14,1,40
118,0,1,21
118,0,1,35
118,52,0,28
118,0,0,34
118,22,1,29
118,56,0,36
118,0,0,33
118,41,1,15
118,44,1,27
118,52,1,34
119,0,1,17
119,10,1,29
119,14,1,24
119,69,0,55
119,53,0,23
119,17,1,29
119,54,1,21
119,58,1,20
119,37,1,28
119,25,1,21
119,4,1,9
119,58,0,25
119,23,1,37
119,14,1,36
119,15,0,30
119,70,1,29
119,49,1,17
119,5,0,10
119,5,0,32
119,55,1,22
119,2,0,9
119,28,0,5
119,9,0,25
119,5,1,29
119,37,1,5
119,49,1,21
119,45,1,13
119,35,1,18
119,68,1,38
119,22,1,14
119,41,1,36
119,1,0,25
119,57,1,34
119,45,1,32
119,41,0,16
119,25,1,34
119,4,0,15
119,58,1,20
119,45,1,16
119,11,0,22
119,17,1,20
119,46,1,19
119,40,0,23
119,31,0,13
119,3,0,28
119,40,0,27
119,50,0,10
119,71,0,11
119,10,1,15
119,32,0,21
119,34,1,32
119,24,0,19
119,37,1,28
119,57,1,9
119,36,1,41
119,37,1,28
119,8,0,24
119,7,0,43
119,56,0,27
119,54,1,35
119,59,1,10
119,70,0,21
119,19,1,25
119,61,0,20
119,16,1,32
119,27,0,14
119,20,0,45
119,21,1,5
119,57,0,33
119,69,1,23
119,61,1,44
119,45,1,15
120,33,1,27
120,60,0,7
120,8,1,21
120,34,0,19
120,54,1,25
120,57,1,44
120,51,1,22
120,70,1,23
120,14,0,12
120,3,0,36
120,15,0,25
120,69,1,28
120,61,1,38
120,52,0,33
120,69,0,44
120,56,0,27
120,27,1,23
120,32,1,24
120,64,1,21
120,63,1,30
120,34,1,25
120,22,1,28
120,17,0,23
120,54,1,27
120,23,1,26
120,57,1,5
120,63,0,21
120,28,1,22
120,31,1,38
120,33,1,33
120,33,1,40
120,34,1,23
120,14,0,11
120,59,1,11
120,30,1,26
120,21,1,22
120,59,1,5
120,2,0,19
120,71,1,31
120,11,0,24
120,42,0,8
120,64,0,24
120,31,0,32
120,58,1,21
120,13,1,11
120,70,1,20
120,2,0,31
120,0,0,20
120,33,1,35
120,0,1,27
120,67,1,23
120,60,0,13
120,29,0,22
120,29,1,51
120,33,0,14
120,20,0,23
120,68,0,37
120,45,1,25
120,45,1,16
120,12,1,37
120,33,1,35
120,44,1,31
120,15,0,23
120,49,0,20
120,42,1,42
120,1,1,13
120,46,0,41
120,54,1,28
120,33,0,19
120,45,1,32
120,21,0,7
120,28,0,25
121,18,0,39
121,20,1,32
121,25,0,29
121,68,1,35
121,5,1,36
121,10,1,34
121,13,0,20
121,69,1,17
121,47,0,33
121,16,0,32
121,50,1,52
121,62,0,30
121,63,0,39
121,18,1,33
121,29,1,32
121,25,1,14
121,13,0,35
121,45,1,19
121,71,0,26
121,44,0,19
121,46,1,34
121,56,1,25
121,34,0,19
121,20,1,23
121,57,1,38
121,31,1,21
121,9,0,31
121,36,1,19
121,64,1,34
121,9,1,21
121,34,0,28
121,8,1,31
121,48,1,31
121,21,1,20
121,32,1,34
121,34,1,33
121,14,1,18
121,27,0,26
121,5,1,34
121,23,1,30
121,46,1,28
121,9,0,21
121,68,1,42
121,54,1,26
121,19,1,33
121,56,0,35
121,18,1,23
121,39,1,28
121,66,1,30
121,21,1,35
121,3,1,19
121,31,1,13
121,38,1,22
121,70,1,28
121,19,1,35
121,9,1,23
121,43,1,45
121,13,0,32
121,1,1,14
121,57,0,36
121,3,1,44
121,70,0,37
121,36,1,27
121,35,1,34
121,21,1,31
121,60,1,39
121,12,1,28
121,51,1,44
121,56,1,44
121,5,1,24
121,22,1,37
121,67,0,36
122,25,1,27
122,65,1,16
122,43,1,32
122,18,0,31
122,6,0,33
122,4,0,15
122,1,1,18
122,37,1,37
122,9,0,25
122,66,1,39
122,24,1,19
122,6,0,18
122,29,1,36
122,7,1,32
122,65,1,23
122,68,1,14
122,33,1,5
122,25,1,17
122,67,1,23
122,27,1,30
122,33,1,33
122,6,0,19
122,15,0,27
122,3,1,23
122,41,1,33
122,6,0,9
122,50,0,20
122,16,0,16
122,65,1,29
122,65,0,33
122,32,0,20
122,34,0,37
122,69,1,31
122,16,1,21
122,36,1,33
122,30,0,18
122,22,1,27
122,55,1,25
122,37,0,16
122,37,0,13
122,59,1,21
122,66,1,25
122,45,0,39
122,26,1,25
122,56,0,16
122,60,0,19
122,1,1,35
122,57,0,31
122,28,1,16
122,47,1,11
122,62,0,16
122,35,1,16
122,52,1,27
122,46,0,29
122,9,0,19
122,58,0,24
122,22,1,32
122,25,1,17
122,43,0,44
122,64,1,25
122,22,1,44
122,48,1,17
122,40,1,21
122,40,0,19
122,4,1,13
122,37,0,24
122,51,1,29
122,44,1,5
122,66,0,10
122,52,0,18
122,12,1,21
122,4,1,23
123,14,0,57
123,40,0,72
123,70,0,53
123,41,0,40
123,67,1,64
123,22,0,37
123,53,0,40
123,4,0,53
123,55,1,90
123,68,0,56
123,33,0,79
123,4,1,82
123,15,0,55
123,8,0,91
123,40,0,5
123,44,0,79
123,68,0,73
123,36,0,31
123,47,0,67
123,45,1,61
123,29,0,58
123,63,0,53
123,48,0,52
123,47,1,55
123,22,0,72
123,55,0,47
123,35,0,20
123,3,0,61
123,43,0,84
123,35,1,44
123,31,0,90
123,44,0,24
123,52,0,73
123,66,1,69
123,46,0,52
123,21,0,64
123,6,0,33
123,19,1,96
123,38,1,41
123,56,0,63
123,34,0,94
123,16,0,26
123,60,1,56
123,41,0,82
123,55,1,75
123,54,0,48
123,46,0,89
123,43,1,20
123,22,0,49
123,31,0,71
123,28,1,42
123,18,0,45
123,54,0,48
123,53,1,28
123,54,1,60
123,40,1,71
123,30,1,5
123,65,1,63
123,1,0,58
123,0,1,68
123,21,1,55
123,57,1,56
123,52,0,47
123,9,1,71
123,27,0,87
123,6,1,48
123,53,0,74
123,32,0,49
123,0,0,58
123,71,1,69
123,62,1,34
123,17,0,49
124,38,1,38
124,50,0,22
124,62,0,12
124,36,1,29
124,45,1,17
124,7,0,29
124,10,1,21
124,66,0,32
124,56,0,12
124,65,1,28
124,33,0,30
124,34,0,10
124,41,1,30
124,8,0,28
124,18,1,38
124,26,0,28
124,30,1,13
124,21,0,27
124,1,0,32
124,57,1,13
124,9,0,51
124,24,0,21
124,27,1,12
124,30,0,21
124,53,0,29
124,31,0,30
124,0,0,13
124,39,1,44
124,12,0,34
124,21,1,8
124,44,1,17
124,30,1,22
124,53,1,11
124,45,0,15
124,12,0,18
124,38,0,32
124,13,0,43
124,22,0,29
124,3,0,35
124,23,1,9
124,5,1,8
124,66,1,32
124,19,0,9
124,1,1,9
124,16,0,22
124,58,1,36
124,44,0,32
124,32,0,14
124,31,0,23
124,52,0,40
124,63,0,20
124,56,0,15
124,64,1,28
124,52,1,22
124,35,1,13
124,9,0,19
124,13,0,40
124,71,1,19
124,10,0,30
124,67,0,12
124,41,0,37
124,65,1,24
124,9,0,36
124,48,0,8
124,63,0,27
124,34,0,31
124,50,1,45
124,39,1,5
124,37,1,20
124,37,1,52
124,9,0,30
124,60,1,18
125,1,0,47
125,30,1,55
125,45,1,34
125,38,1,54
125,35,1,41
125,64,0,42
125,40,0,27
125,47,1,41
125,52,0,15
125,62,1,56
125,20,1,49
125,71,0,41
125,56,1,51
125,6,1,26
125,30,0,35
125,48,1,69
125,23,0,37
125,38,0,38
125,42,0,53
125,70,0,49
125,27,1,49
125,54,0,56
125,33,0,27
125,60,0,5
125,47,1,32
125,28,1,34
125,16,0,18
125,65,0,54
125,30,0,33
125,6,1,43
125,65,1,24
125,61,1,48
125,1,0,32
125,65,1,27
125,65,0,26
125,48,0,31
125,26,1,41
125,54,0,46
125,3,0,54
125,44,1,33
125,46,1,46
125,35,1,15
125,11,1,10
125,67,0,44
125,30,0,42
125,54,1,38
125,63,0,58
125,36,0,34
125,7,0,59
125,26,1,49
125,45,0,33
125,50,0,37
125,9,1,15
125,21,0,61
125,7,1,44
125,8,0,31
125,48,0,20
125,21,1,20
125,1,1,23
125,59,0,43
125,69,0,71
125,71,1,23
125,43,1,49
125,28,1,62
125,69,0,29
125,60,1,45
125,14,0,39
125,34,1,42
125,43,1,59
125,16,0,5
125,46,0,41
125,54,0,58
126,51,1,29
126,9,1,44
126,14,1,26
126,26,1,30
126,19,1,41
126,38,1,30
126,21,0,24
126,0,0,14
126,22,1,12
126,30,1,22
126,20,1,43
126,2,0,45
126,15,1,17
126,53,0,41
126,53,0,19
126,62,0,23
126,54,0,40
126,10,1,22
126,56,0,24
126,41,1,19
126,32,1,32
126,53,0,32
126,9,0,29
126,35,1,26
126,47,1,35
126,41,0,12
126,9,0,21
126,71,1,16
126,55,1,32
126,51,1,35
126,53,1,36
126,5,1,18
126,10,0,33
126,69,0,15
126,10,1,28
126,47,1,28
126,47,1,35
126,17,1,34
126,12,0,31
126,15,0,24
126,14,1,37
126,70,1,26
126,13,1,17
126,33,0,36
126,44,1,43
126,14,1,47
126,13,0,35
126,42,1,21
126,35,1,37
126,55,1,24
126,64,1,23
126,38,0,24
126,28,1,15
126,70,1,27
126,16,1,24
126,21,0,23
126,3,1,17
126,30,1,21
126,23,0,15
126,70,0,35
126,42,1,39
126,66,1,22
126,33,0,12
126,20,1,24
126,25,1,10
126,13,0,37
126,62,0,23
126,50,1,35
126,26,1,33
126,7,1,34
126,5,0,16
126,43,0,34
127,23,1,47
127,33,0,40
127,47,0,51
127,62,1,43
127,35,1,67
127,42,0,19
127,60,0,43
127,49,1,58
127,68,1,48
127,62,1,37
127,48,1,35
127,34,0,39
127,20,1,50
127,54,0,20
127,24,0,47
127,48,0,53
127,18,0,54
127,55,1,41
127,32,0,48
127,3,1,55
127,70,1,68
127,21,0,38
127,71,1,56
127,45,1,48
127,20,0,50
127,25,1,54
127,32,0,53
127,68,1,43
127,41,1,29
127,61,1,54
127,19,1,47
127,46,1,52
127,46,1,34
127,21,1,48
127,24,0,54
127,45,1,23
127,10,0,74
127,1,1,55
127,65,1,58
127,60,1,45
127,23,1,37
127,42,0,60
127,36,0,72
127,12,1,54
127,69,0,34
127,68,1,47
127,43,0,43
127,40,1,67
127,67,0,43
127,67,0,62
127,12,0,48
127,71,0,32
127,52,0,69
127,41,1,50
127,68,1,31
127,43,1,54
127,44,0,8
127,56,1,40
127,69,1,46
127,52,0,28
127,19,0,22
127,69,0,32
127,28,1,63
127,63,1,27
127,42,0,14
127,10,1,26
127,24,0,78
127,49,0,35
127,16,1,39
127,46,1,67
127,14,1,58
127,51,0,35
128,67,0,68
128,12,1,51
128,63,0,34
128,24,0,26
128,57,0,24
128,70,1,32
128,17,1,43
128,9,0,22
128,47,1,36
128,17,1,46
128,18,1,53
128,16,1,52
128,0,0,18
128,54,0,50
128,59,1,33
128,55,1,50
128,29,1,37
128,65,1,35
128,35,1,47
128,8,0,33
128,63,1,32
128,13,0,43
128,47,1,53
128,15,0,16
128,64,1,46
128,25,1,46
128,55,0,37
128,35,1,50
128,9,1,59
128,6,1,48
128,38,1,42
128,30,1,37
128,71,1,49
128,47,1,66
128,52,1,47
128,9,0,23
128,52,1,57
128,59,1,28
128,53,1,31
128,1,1,52
128,38,1,36
128,44,0,26
128,28,0,24
128,11,0,19
128,59,1,28
128,7,0,32
128,24,0,45
128,35,1,51
128,64,0,14
128,49,1,60
128,2,1,45
128,49,0,58
128,38,1,52
128,19,1,55
128,1,1,40
128,52,0,36
128,12,0,66
128,21,1,31
128,36,1,45
128,37,1,30
128,59,1,35
128,32,1,45
128,38,0,46
128,22,1,33
128,31,1,48
128,0,0,5
128,11,1,55
128,38,0,45
128,4,1,50
128,44,1,39
128,58,0,39
128,14,1,74
129,71,1,19
129,2,0,39
129,23,1,41
129,61,1,17
129,29,1,28
129,28,1,38
129,41,1,24
129,46,0,32
129,9,0,24
129,25,1,25
129,25,1,33
129,20,0,37
129,29,1,27
129,42,0,35
129,8,1,10
129,70,1,35
129,62,1,34
129,35,0,34
129,29,1,27
129,18,1,23
129,20,0,15
129,8,1,30
129,49,1,9
129,31,1,19
129,47,1,26
129,20,0,42
129,42,1,37
129,41,1,35
129,64,0,31
129,65,1,18
129,49,1,23
129,48,0,30
129,3,0,21
129,13,0,18
129,13,0,36
129,52,0,5
129,48,0,16
129,35,1,8
129,63,0,35
129,33,1,20
129,44,1,39
129,37,0,27
129,14,1,28
129,11,0,33
129,21,0,18
129,71,1,16
129,23,0,26
129,68,0,41
129,29,0,19
129,53,1,28
129,39,1,32
129,43,1,16
129,33,1,39
129,51,0,30
129,18,1,50
129,2,1,10
129,57,1,18
129,22,1,33
129,39,1,30
129,5,1,9
129,11,1,16
129,28,1,11
129,33,1,11
129,44,0,6
129,46,1,13
129,55,0,38
129,6,1,26
129,48,0,40
129,37,0,18
129,44,1,29
129,28,0,10
129,63,0,15
130,32,0,21
130,19,1,54
130,8,0,44
130,28,0,42
130,46,1,30
130,58,0,33
130,32,1,41
130,47,1,24
130,28,1,30
130,63,1,43
130,39,0,12
130,63,0,42
130,15,0,42
130,8,1,36
130,65,0,24
130,2,1,19
130,27,1,38
130,24,0,51
130,68,0,46
130,67,0,45
130,9,0,31
130,54,0,40
130,71,0,41
130,54,0,43
130,56,0,29
130,16,0,45
130,54,0,36
130,63,1,54
130,18,1,30
130,61,0,44
130,13,1,36
130,29,0,39
130,22,1,12
130,8,1,47
130,64,1,48
130,66,0,51
130,69,1,42
130,67,1,7
130,17,0,57
130,12,0,58
130,21,1,40
130,35,0,20
130,11,0,26
130,7,0,26
130,50,0,7
130,35,1,53
130,0,0,31
130,33,0,18
130,27,0,49
130,17,0,80
130,32,1,51
130,47,1,29
130,20,1,5
130,20,1,38
130,46,1,45
130,26,1,44
130,35,1,48
130,31,1,20
130,33,0,57
130,20,1,28
130,51,0,53
130,28,1,45
130,48,1,16
130,12,0,48
130,13,0,56
130,24,0,52
130,26,0,35
130,57,1,72
130,30,1,44
130,50,1,32
130,36,1,22
130,35,1,65
131,31,1,13
131,11,1,26
131,9,0,42
131,11,0,9
131,25,1,51
131,60,0,27
131,47,1,20
131,70,1,33
131,0,0,37
131,29,1,23
131,19,0,32
131,41,0,26
131,20,0,40
131,47,0,28
131,71,1,31
131,44,1,27
131,47,1,35
131,69,1,50
131,11,0,29
131,22,1,25
131,20,1,27
131,34,1,36
131,29,1,29
131,32,0,35
131,42,0,37
131,55,1,21
131,7,0,29
131,4,1,22
131,2,0,43
131,23,1,25
131,59,1,18
131,23,1,35
131,39,1,22
131,20,1,17
131,47,1,37
131,14,1,54
131,7,1,20
131,56,0,51
131,4,0,25
131,17,1,32
131,43,1,31
131,30,0,29
131,9,1,16
131,54,0,32
131,47,1,32
131,61,0,29
131,21,0,25
131,50,0,38
131,22,1,29
131,10,0,32
131,42,0,20
131,68,1,27
131,23,0,36
131,15,0,39
131,34,1,32
131,47,0,28
131,29,1,44
131,34,1,24
131,17,1,36
131,48,0,18
131,44,0,34
131,66,0,24
131,11,1,26
131,4,1,37
131,23,1,46
131,21,1,20
131,42,0,22
131,55,0,36
131,16,1,34
131,8,1,8
131,1,1,47
131,59,1,30
132,43,1,64
132,49,0,28
132,70,1,31
132,22,1,45
132,59,1,64
132,66,0,49
132,64,1,17
132,43,1,47
132,40,1,77
132,70,1,59
132,20,1,34
132,11,1,57
132,24,1,25
132,58,0,60
132,0,0,33
132,55,0,51
132,61,1,46
132,14,0,45
132,35,1,22
132,24,1,40
132,59,1,53
132,58,0,19
132,48,0,15
132,18,1,50
132,66,1,52
132,40,0,42
132,40,0,61
132,22,0,14
132,51,1,63
132,5,1,50
132,51,0,37
132,58,1,59
132,41,0,64
132,61,1,19
132,70,1,33
132,25,0,37
132,67,0,45
132,59,1,34
132,24,0,38
132,21,1,62
132,39,0,30
132,4,1,61
132,0,0,23
132,13,0,42
132,27,1,57
132,34,1,13
132,12,1,32
132,23,1,50
132,24,0,52
132,41,1,36
132,59,0,54
132,61,0,70
132,13,0,60
132,1,0,44
132,60,0,17
132,43,1,63
132,8,1,28
132,35,1,42
132,65,0,49
132,15,0,36
132,55,1,43
132,23,1,20
132,19,1,60
132,58,0,47
132,12,0,50
132,70,1,37
132,67,0,36
132,43,1,43
132,37,0,36
132,48,1,60
132,22,1,45
132,70,0,42
133,2,0,27
133,20,1,20
133,52,0,50
133,56,0,41
133,40,0,10
133,18,1,31
133,4,1,29
133,45,1,18
133,69,1,32
133,56,1,38
133,40,0,33
133,3,1,46
133,6,1,42
133,71,1,29
133,3,1,25
133,9,1,27
133,1,1,49
133,35,1,37
133,25,1,23
133,40,1,30
133,31,1,12
133,66,1,31
133,14,1,24
133,28,1,12
133,31,1,16
133,0,1,44
133,44,1,29
133,40,0,30
133,22,0,21
133,50,1,36
133,21,1,20
133,8,1,24
133,38,1,26
133,24,0,25
133,39,1,15
133,54,1,31
133,49,1,10
133,61,1,27
133,69,1,33
133,24,0,49
133,25,0,42
133,34,1,49
133,29,1,18
133,15,1,28
133,15,0,28
133,54,1,41
133,43,1,19
133,69,1,11
133,30,1,8
133,11,1,19
133,44,1,14
133,44,1,27
133,28,1,35
133,11,1,21
133,48,1,30
133,38,1,22
133,1,0,17
133,22,1,23
133,58,0,38
133,70,1,14
133,40,1,42
133,36,1,27
133,29,1,29
133,69,1,48
133,23,1,10
133,24,0,42
133,2,1,20
133,47,1,21
133,42,1,35
133,11,1,38
133,27,1,46
133,25,1,24
134,3,1,10
134,66,0,8
134,59,0,26
134,26,0,38
134,2,1,34
134,48,1,18
134,53,0,21
134,24,0,14
134,0,0,21
134,67,0,31
134,50,1,17
134,13,1,31
134,66,0,43
134,0,0,11
134,48,0,29
134,46,1,8
134,40,1,31
134,58,1,17
134,38,1,26
134,31,0,18
134,50,1,16
134,70,0,12
134,29,1,21
134,33,0,11
134,14,1,22
134,34,1,18
134,9,0,18
134,29,1,36
134,37,1,30
134,14,1,22
134,51,0,23
134,34,0,38
134,49,0,28
134,4,0,10
134,70,1,27
134,50,1,42
134,6,1,30
134,33,0,14
134,35,0,23
134,2,0,22
134,49,1,16
134,29,0,13
134,57,1,12
134,54,1,32
134,25,1,36
134,8,1,11
134,71,1,29
134,1,1,21
134,10,0,29
134,25,1,28
134,42,0,23
134,47,0,36
134,44,0,46
134,36,1,27
134,56,1,40
134,48,1,27
134,16,1,21
134,60,0,27
134,9,1,35
134,57,0,21
134,63,1,7
134,20,1,49
134,59,1,16
134,37,1,26
134,22,1,13
134,59,1,44
134,33,0,13
134,1,0,51
134,26,1,30
134,17,0,15
134,32,0,18
134,9,1,13
135,42,1,8
135,37,0,36
135,34,1,13
135,27,1,28
135,20,0,28
135,21,0,29
135,66,0,27
135,1,1,30
135,68,1,32
135,26,1,36
135,29,1,23
135,21,1,20
135,63,1,29
135,70,1,17
135,35,1,30
135,71,1,19
135,14,0,22
135,12,0,23
135,0,1,31
