student_id,name,question_id,answer,response_time,is_correct
121,Synth_Student_121,71,b,106,0
121,Synth_Student_121,72,c,26,0
122,Synth_Student_122,3,b,70,1
122,Synth_Student_122,4,a,32,1
122,Synth_Student_122,6,e,90,0
122,Synth_Student_122,7,b,49,0
122,Synth_Student_122,8,e,129,0
122,Synth_Student_122,1,d,119,0
122,Synth_Student_122,2,b,34,0
122,Synth_Student_122,5,b,80,1
122,Synth_Student_122,9,e,57,0
122,Synth_Student_122,10,e,36,0
122,Synth_Student_122,11,a,47,0
122,Synth_Student_122,12,a,82,1
122,Synth_Student_122,13,a,61,1
122,Synth_Student_122,14,b,58,0
122,Synth_Student_122,15,a,49,0
122,Synth_Student_122,16,e,35,0
122,Synth_Student_122,17,d,31,0
122,Synth_Student_122,18,e,34,0
122,Synth_Student_122,19,c,87,1
122,Synth_Student_122,20,d,106,0
122,Synth_Student_122,21,a,118,0
122,Synth_Student_122,22,a,35,0
122,Synth_Student_122,23,b,86,0
122,Synth_Student_122,24,d,128,0
122,Synth_Student_122,25,d,59,0
122,Synth_Student_122,26,d,82,1
122,Synth_Student_122,27,b,30,1
122,Synth_Student_122,28,e,88,0
122,Synth_Student_122,29,e,30,1
122,Synth_Student_122,30,b,60,1
122,Synth_Student_122,31,e,57,0
122,Synth_Student_122,32,e,56,0
122,Synth_Student_122,33,c,29,1
122,Synth_Student_122,34,e,66,0
122,Synth_Student_122,35,a,97,1
122,Synth_Student_122,36,d,153,0
122,Synth_Student_122,37,c,37,0
122,Synth_Student_122,38,c,41,1
122,Synth_Student_122,39,a,74,0
122,Synth_Student_122,40,d,97,0
122,Synth_Student_122,41,e,45,0
122,Synth_Student_122,42,e,44,0
122,Synth_Student_122,43,d,76,0
122,Synth_Student_122,44,d,41,0
122,Synth_Student_122,45,c,51,1
122,Synth_Student_122,46,c,44,0
122,Synth_Student_122,47,a,45,1
122,Synth_Student_122,48,a,30,0
122,Synth_Student_122,49,a,27,0
122,Synth_Student_122,50,c,48,0
122,Synth_Student_122,51,e,64,0
122,Synth_Student_122,52,e,56,0
122,Synth_Student_122,53,e,25,0
122,Synth_Student_122,54,d,211,1
122,Synth_Student_122,55,e,90,0
122,Synth_Student_122,56,c,79,1
122,Synth_Student_122,57,e,97,0
122,Synth_Student_122,58,b,74,0
122,Synth_Student_122,59,c,37,0
122,Synth_Student_122,60,b,77,0
122,Synth_Student_122,61,d,112,0
122,Synth_Student_122,62,b,48,0
122,Synth_Student_122,63,c,113,0
122,Synth_Student_122,64,d,110,0
122,Synth_Student_122,65,d,55,0
122,Synth_Student_122,66,d,32,0
122,Synth_Student_122,67,e,61,0
122,Synth_Student_122,68,e,60,0
122,Synth_Student_122,69,c,81,1
122,Synth_Student_122,70,c,50,0
122,Synth_Student_122,71,b,61,0
122,Synth_Student_122,72,d,50,1
123,Synth_Student_123,3,b,146,1
123,Synth_Student_123,4,a,99,1
123,Synth_Student_123,6,b,69,1
123,Synth_Student_123,7,c,166,1
123,Synth_Student_123,8,c,39,1
123,Synth_Student_123,1,b,54,0
123,Synth_Student_123,2,a,64,1
123,Synth_Student_123,5,b,72,1
123,Synth_Student_123,9,b,56,1
123,Synth_Student_123,10,b,72,0
123,Synth_Student_123,11,c,40,1
123,Synth_Student_123,12,d,29,0
123,Synth_Student_123,13,d,53,0
123,Synth_Student_123,14,a,116,1
123,Synth_Student_123,15,d,75,1
123,Synth_Student_123,16,b,29,1
123,Synth_Student_123,17,d,148,0
123,Synth_Student_123,18,a,43,1
123,Synth_Student_123,19,b,91,0
123,Synth_Student_123,20,c,59,1
123,Synth_Student_123,21,e,65,0
123,Synth_Student_123,22,b,43,0
123,Synth_Student_123,23,c,136,0
123,Synth_Student_123,24,c,58,1
123,Synth_Student_123,25,c,46,1
123,Synth_Student_123,26,d,49,1
123,Synth_Student_123,27,c,63,0
123,Synth_Student_123,28,c,73,1
123,Synth_Student_123,29,e,112,1
123,Synth_Student_123,30,a,21,0
123,Synth_Student_123,31,c,18,1
123,Synth_Student_123,32,e,68,0
123,Synth_Student_123,33,c,268,1
123,Synth_Student_123,34,e,63,0
123,Synth_Student_123,35,a,58,1
123,Synth_Student_123,36,b,123,1
123,Synth_Student_123,37,d,28,1
123,Synth_Student_123,38,c,44,1
123,Synth_Student_123,39,b,66,1
123,Synth_Student_123,40,c,58,0
123,Synth_Student_123,41,c,40,1
123,Synth_Student_123,42,c,64,0
123,Synth_Student_123,43,c,63,1
123,Synth_Student_123,44,a,96,1
123,Synth_Student_123,45,c,86,1
123,Synth_Student_123,46,b,55,0
123,Synth_Student_123,47,b,39,0
123,Synth_Student_123,48,a,78,0
123,Synth_Student_123,49,d,33,1
123,Synth_Student_123,50,b,34,1
123,Synth_Student_123,51,e,32,0
123,Synth_Student_123,52,a,21,0
123,Synth_Student_123,53,b,56,0
123,Synth_Student_123,54,d,39,1
123,Synth_Student_123,55,c,66,1
123,Synth_Student_123,56,c,51,1
123,Synth_Student_123,57,c,219,0
123,Synth_Student_123,58,c,221,1
123,Synth_Student_123,59,e,34,0
123,Synth_Student_123,60,c,48,1
123,Synth_Student_123,61,d,171,0
123,Synth_Student_123,62,a,95,1
123,Synth_Student_123,63,e,30,0
123,Synth_Student_123,64,b,157,1
123,Synth_Student_123,65,c,43,1
123,Synth_Student_123,66,a,42,1
123,Synth_Student_123,67,b,33,1
123,Synth_Student_123,68,b,60,1
123,Synth_Student_123,69,e,95,0
123,Synth_Student_123,70,b,36,1
123,Synth_Student_123,71,c,95,1
123,Synth_Student_123,72,e,80,0
124,Synth_Student_124,3,b,35,1
124,Synth_Student_124,4,c,40,0
124,Synth_Student_124,6,b,51,1
124,Synth_Student_124,7,a,89,0
124,Synth_Student_124,8,d,84,0
124,Synth_Student_124,1,c,125,1
124,Synth_Student_124,2,b,40,0
124,Synth_Student_124,5,e,90,0
124,Synth_Student_124,9,c,39,0
124,Synth_Student_124,10,e,89,0
124,Synth_Student_124,11,c,46,1
124,Synth_Student_124,12,b,35,0
124,Synth_Student_124,13,d,33,0
124,Synth_Student_124,14,c,70,0
124,Synth_Student_124,15,c,62,0
124,Synth_Student_124,16,b,103,1
124,Synth_Student_124,17,c,61,1
124,Synth_Student_124,18,e,112,0
124,Synth_Student_124,19,c,52,1
124,Synth_Student_124,20,d,63,0
124,Synth_Student_124,21,d,61,0
124,Synth_Student_124,22,b,220,0
124,Synth_Student_124,23,d,25,1
124,Synth_Student_124,24,d,36,0
124,Synth_Student_124,25,c,90,1
124,Synth_Student_124,26,b,58,0
124,Synth_Student_124,27,b,59,1
124,Synth_Student_124,28,c,87,1
124,Synth_Student_124,29,e,45,1
124,Synth_Student_124,30,d,49,0
124,Synth_Student_124,31,e,71,0
124,Synth_Student_124,32,e,38,0
124,Synth_Student_124,33,b,109,0
124,Synth_Student_124,34,b,68,1
124,Synth_Student_124,35,d,39,0
124,Synth_Student_124,36,a,114,0
124,Synth_Student_124,37,a,66,0
124,Synth_Student_124,38,d,74,0
124,Synth_Student_124,39,d,132,0
124,Synth_Student_124,40,c,82,0
124,Synth_Student_124,41,c,79,1
124,Synth_Student_124,42,d,48,1
124,Synth_Student_124,43,b,42,0
124,Synth_Student_124,44,c,136,0
124,Synth_Student_124,45,d,87,0
124,Synth_Student_124,46,a,40,1
124,Synth_Student_124,47,c,33,0
124,Synth_Student_124,48,a,91,0
124,Synth_Student_124,49,d,52,1
124,Synth_Student_124,50,a,45,0
124,Synth_Student_124,51,d,86,0
124,Synth_Student_124,52,d,83,0
124,Synth_Student_124,53,a,65,0
124,Synth_Student_124,54,e,65,0
124,Synth_Student_124,55,a,41,0
124,Synth_Student_124,56,a,95,0
124,Synth_Student_124,57,e,93,0
124,Synth_Student_124,58,d,45,0
124,Synth_Student_124,59,e,107,0
124,Synth_Student_124,60,c,70,1
124,Synth_Student_124,61,e,66,0
124,Synth_Student_124,62,e,35,0
124,Synth_Student_124,63,a,70,1
124,Synth_Student_124,64,c,65,0
124,Synth_Student_124,65,e,59,0
124,Synth_Student_124,66,a,64,1
124,Synth_Student_124,67,e,73,0
124,Synth_Student_124,68,d,81,0
124,Synth_Student_124,69,c,91,1
124,Synth_Student_124,70,b,76,1
124,Synth_Student_124,71,c,52,1
124,Synth_Student_124,72,e,27,0
125,Synth_Student_125,3,e,65,0
125,Synth_Student_125,4,a,65,1
125,Synth_Student_125,6,c,32,0
125,Synth_Student_125,7,d,48,0
125,Synth_Student_125,8,c,31,1
125,Synth_Student_125,1,b,70,0
125,Synth_Student_125,2,c,21,0
125,Synth_Student_125,5,d,82,0
125,Synth_Student_125,9,b,82,1
125,Synth_Student_125,10,c,81,1
125,Synth_Student_125,11,c,96,1
125,Synth_Student_125,12,a,32,1
125,Synth_Student_125,13,d,102,0
125,Synth_Student_125,14,e,66,0
125,Synth_Student_125,15,d,45,1
125,Synth_Student_125,16,c,34,0
125,Synth_Student_125,17,a,29,0
125,Synth_Student_125,18,d,43,0
125,Synth_Student_125,19,b,66,0
125,Synth_Student_125,20,c,18,1
125,Synth_Student_125,21,c,153,1
125,Synth_Student_125,22,c,84,0
125,Synth_Student_125,23,b,26,0
125,Synth_Student_125,24,c,87,1
125,Synth_Student_125,25,a,135,0
125,Synth_Student_125,26,e,94,0
125,Synth_Student_125,27,b,201,1
125,Synth_Student_125,28,c,49,1
125,Synth_Student_125,29,a,40,0
125,Synth_Student_125,30,b,58,1
125,Synth_Student_125,31,c,25,1
125,Synth_Student_125,32,d,110,0
125,Synth_Student_125,33,c,52,1
125,Synth_Student_125,34,e,114,0
125,Synth_Student_125,35,a,40,1
125,Synth_Student_125,36,d,31,0
125,Synth_Student_125,37,b,91,0
125,Synth_Student_125,38,c,77,1
125,Synth_Student_125,39,b,33,1
125,Synth_Student_125,40,d,40,0
125,Synth_Student_125,41,a,47,0
125,Synth_Student_125,42,d,74,1
125,Synth_Student_125,43,c,28,1
125,Synth_Student_125,44,d,27,0
125,Synth_Student_125,45,c,67,1
125,Synth_Student_125,46,e,105,0
125,Synth_Student_125,47,e,78,0
125,Synth_Student_125,48,c,92,0
125,Synth_Student_125,49,b,67,0
125,Synth_Student_125,50,b,18,1
125,Synth_Student_125,51,b,76,1
125,Synth_Student_125,52,c,90,1
125,Synth_Student_125,53,c,86,1
125,Synth_Student_125,54,e,51,0
125,Synth_Student_125,55,c,34,1
125,Synth_Student_125,56,c,27,1
125,Synth_Student_125,57,d,67,1
125,Synth_Student_125,58,a,102,0
125,Synth_Student_125,59,a,136,0
125,Synth_Student_125,60,d,23,0
125,Synth_Student_125,61,c,52,1
125,Synth_Student_125,62,d,37,0
125,Synth_Student_125,63,a,62,1
125,Synth_Student_125,64,c,52,0
125,Synth_Student_125,65,b,106,0
125,Synth_Student_125,66,c,44,0
125,Synth_Student_125,67,b,84,1
125,Synth_Student_125,68,a,34,0
125,Synth_Student_125,69,c,96,1
125,Synth_Student_125,70,e,80,0
125,Synth_Student_125,71,c,33,1
125,Synth_Student_125,72,b,43,0
126,Synth_Student_126,3,b,49,1
126,Synth_Student_126,4,a,124,1
126,Synth_Student_126,6,b,66,1
126,Synth_Student_126,7,b,47,0
126,Synth_Student_126,8,d,62,0
126,Synth_Student_126,1,c,36,1
126,Synth_Student_126,2,c,24,0
126,Synth_Student_126,5,b,123,1
126,Synth_Student_126,9,a,72,0
126,Synth_Student_126,10,b,31,0
126,Synth_Student_126,11,c,30,1
126,Synth_Student_126,12,c,27,0
126,Synth_Student_126,13,c,57,0
126,Synth_Student_126,14,b,37,0
126,Synth_Student_126,15,e,42,0
126,Synth_Student_126,16,b,61,1
126,Synth_Student_126,17,c,63,1
126,Synth_Student_126,18,c,127,0
126,Synth_Student_126,19,c,44,1
126,Synth_Student_126,20,c,123,1
126,Synth_Student_126,21,a,32,0
126,Synth_Student_126,22,e,47,1
126,Synth_Student_126,23,c,124,0
126,Synth_Student_126,24,e,54,0
126,Synth_Student_126,25,c,47,1
126,Synth_Student_126,26,e,48,0
126,Synth_Student_126,27,d,47,0
126,Synth_Student_126,28,c,30,1
126,Synth_Student_126,29,b,94,0
126,Synth_Student_126,30,a,39,0
126,Synth_Student_126,31,c,55,1
126,Synth_Student_126,32,c,152,0
126,Synth_Student_126,33,e,106,0
126,Synth_Student_126,34,b,46,1
126,Synth_Student_126,35,e,54,0
126,Synth_Student_126,36,d,43,0
126,Synth_Student_126,37,d,61,1
126,Synth_Student_126,38,b,44,0
126,Synth_Student_126,39,a,77,0
126,Synth_Student_126,40,c,26,0
126,Synth_Student_126,41,e,39,0
126,Synth_Student_126,42,d,43,1
126,Synth_Student_126,43,c,71,1
126,Synth_Student_126,44,a,61,1
126,Synth_Student_126,45,a,95,0
126,Synth_Student_126,46,a,122,1
126,Synth_Student_126,47,a,68,1
126,Synth_Student_126,48,b,39,1
126,Synth_Student_126,49,b,61,0
126,Synth_Student_126,50,e,88,0
126,Synth_Student_126,51,a,60,0
126,Synth_Student_126,52,c,35,1
126,Synth_Student_126,53,a,90,0
126,Synth_Student_126,54,e,38,0
126,Synth_Student_126,55,a,78,0
126,Synth_Student_126,56,b,55,0
126,Synth_Student_126,57,e,104,0
126,Synth_Student_126,58,c,40,1
126,Synth_Student_126,59,e,157,0
126,Synth_Student_126,60,d,34,0
126,Synth_Student_126,61,b,27,0
126,Synth_Student_126,62,d,62,0
126,Synth_Student_126,63,e,54,0
126,Synth_Student_126,64,e,112,0
126,Synth_Student_126,65,b,28,0
126,Synth_Student_126,66,c,108,0
126,Synth_Student_126,67,c,89,0
126,Synth_Student_126,68,d,42,0
126,Synth_Student_126,69,e,69,0
126,Synth_Student_126,70,b,44,1
126,Synth_Student_126,71,c,87,1
126,Synth_Student_126,72,d,54,1
127,Synth_Student_127,3,a,57,0
127,Synth_Student_127,4,a,55,1
127,Synth_Student_127,6,b,68,1
127,Synth_Student_127,7,a,98,0
127,Synth_Student_127,8,a,121,0
127,Synth_Student_127,1,c,53,1
127,Synth_Student_127,2,e,157,0
127,Synth_Student_127,5,b,93,1
127,Synth_Student_127,9,b,55,1
127,Synth_Student_127,10,c,43,1
127,Synth_Student_127,11,c,20,1
127,Synth_Student_127,12,d,84,0
127,Synth_Student_127,13,a,92,1
127,Synth_Student_127,14,a,58,1
127,Synth_Student_127,15,d,138,1
127,Synth_Student_127,16,b,37,1
127,Synth_Student_127,17,b,24,0
127,Synth_Student_127,18,a,84,1
127,Synth_Student_127,19,b,62,0
127,Synth_Student_127,20,c,37,1
127,Synth_Student_127,21,e,60,0
127,Synth_Student_127,22,d,121,0
127,Synth_Student_127,23,a,53,0
127,Synth_Student_127,24,e,102,0
127,Synth_Student_127,25,a,69,0
127,Synth_Student_127,26,d,68,1
127,Synth_Student_127,27,b,102,1
127,Synth_Student_127,28,c,49,1
127,Synth_Student_127,29,b,68,0
127,Synth_Student_127,30,e,263,0
127,Synth_Student_127,31,c,74,1
127,Synth_Student_127,32,b,47,1
127,Synth_Student_127,33,c,30,1
127,Synth_Student_127,34,a,162,0
127,Synth_Student_127,35,c,51,0
127,Synth_Student_127,36,b,60,1
127,Synth_Student_127,37,d,14,1
127,Synth_Student_127,38,a,103,0
127,Synth_Student_127,39,b,90,1
127,Synth_Student_127,40,a,39,0
127,Synth_Student_127,41,c,102,1
127,Synth_Student_127,42,d,94,1
127,Synth_Student_127,43,d,50,0
127,Synth_Student_127,44,b,93,0
127,Synth_Student_127,45,c,58,1
127,Synth_Student_127,46,c,28,0
127,Synth_Student_127,47,d,55,0
127,Synth_Student_127,48,b,23,1
127,Synth_Student_127,49,d,60,1
127,Synth_Student_127,50,c,68,0
127,Synth_Student_127,51,b,50,1
127,Synth_Student_127,52,d,45,0
127,Synth_Student_127,53,e,62,0
127,Synth_Student_127,54,d,88,1
127,Synth_Student_127,55,c,21,1
127,Synth_Student_127,56,e,106,0
127,Synth_Student_127,57,c,96,0
127,Synth_Student_127,58,b,87,0
127,Synth_Student_127,59,b,71,1
127,Synth_Student_127,60,b,29,0
127,Synth_Student_127,61,d,215,0
127,Synth_Student_127,62,a,37,1
127,Synth_Student_127,63,a,49,1
127,Synth_Student_127,64,b,67,1
127,Synth_Student_127,65,c,32,1
127,Synth_Student_127,66,a,29,1
127,Synth_Student_127,67,b,117,1
127,Synth_Student_127,68,d,34,0
127,Synth_Student_127,69,c,65,1
127,Synth_Student_127,70,c,91,0
127,Synth_Student_127,71,a,49,0
127,Synth_Student_127,72,d,149,1
128,Synth_Student_128,3,b,91,1
128,Synth_Student_128,4,a,131,1
128,Synth_Student_128,6,b,73,1
128,Synth_Student_128,7,e,43,0
128,Synth_Student_128,8,c,58,1
128,Synth_Student_128,1,b,37,0
128,Synth_Student_128,2,a,31,1
128,Synth_Student_128,5,b,55,1
128,Synth_Student_128,9,c,26,0
128,Synth_Student_128,10,d,68,0
128,Synth_Student_128,11,a,150,0
128,Synth_Student_128,12,a,37,1
128,Synth_Student_128,13,a,88,1
128,Synth_Student_128,14,a,68,1
128,Synth_Student_128,15,d,21,1
128,Synth_Student_128,16,c,70,0
128,Synth_Student_128,17,c,20,1
128,Synth_Student_128,18,a,220,1
128,Synth_Student_128,19,a,86,0
128,Synth_Student_128,20,d,46,0
128,Synth_Student_128,21,a,119,0
128,Synth_Student_128,22,c,95,0
128,Synth_Student_128,23,b,49,0
128,Synth_Student_128,24,c,48,1
128,Synth_Student_128,25,c,48,1
128,Synth_Student_128,26,b,120,0
128,Synth_Student_128,27,c,44,0
128,Synth_Student_128,28,d,51,0
128,Synth_Student_128,29,e,25,1
128,Synth_Student_128,30,c,164,0
128,Synth_Student_128,31,e,84,0
128,Synth_Student_128,32,e,67,0
128,Synth_Student_128,33,c,90,1
128,Synth_Student_128,34,b,35,1
128,Synth_Student_128,35,a,49,1
128,Synth_Student_128,36,b,118,1
128,Synth_Student_128,37,e,123,0
128,Synth_Student_128,38,c,77,1
128,Synth_Student_128,39,b,115,1
128,Synth_Student_128,40,b,76,1
128,Synth_Student_128,41,c,199,1
128,Synth_Student_128,42,a,72,0
128,Synth_Student_128,43,c,25,1
128,Synth_Student_128,44,b,100,0
128,Synth_Student_128,45,e,35,0
128,Synth_Student_128,46,a,82,1
128,Synth_Student_128,47,a,93,1
128,Synth_Student_128,48,b,56,1
128,Synth_Student_128,49,e,47,0
128,Synth_Student_128,50,c,69,0
128,Synth_Student_128,51,e,102,0
128,Synth_Student_128,52,c,32,1
128,Synth_Student_128,53,d,98,0
128,Synth_Student_128,54,e,58,0
128,Synth_Student_128,55,c,48,1
128,Synth_Student_128,56,e,94,0
128,Synth_Student_128,57,d,65,1
128,Synth_Student_128,58,e,40,0
128,Synth_Student_128,59,c,68,0
128,Synth_Student_128,60,c,55,1
128,Synth_Student_128,61,e,47,0
128,Synth_Student_128,62,a,27,1
128,Synth_Student_128,63,a,84,1
128,Synth_Student_128,64,c,57,0
128,Synth_Student_128,65,c,61,1
128,Synth_Student_128,66,a,84,1
128,Synth_Student_128,67,e,81,0
128,Synth_Student_128,68,e,51,0
128,Synth_Student_128,69,c,26,1
128,Synth_Student_128,70,e,55,0
128,Synth_Student_128,71,d,30,0
128,Synth_Student_128,72,e,103,0
129,Synth_Student_129,3,d,36,0
129,Synth_Student_129,4,a,72,1
129,Synth_Student_129,6,b,34,1
129,Synth_Student_129,7,c,51,1
129,Synth_Student_129,8,c,121,1
129,Synth_Student_129,1,c,65,1
129,Synth_Student_129,2,c,86,0
129,Synth_Student_129,5,b,50,1
129,Synth_Student_129,9,b,54,1
129,Synth_Student_129,10,d,56,0
129,Synth_Student_129,11,c,102,1
129,Synth_Student_129,12,e,131,0
129,Synth_Student_129,13,a,126,1
129,Synth_Student_129,14,d,64,0
129,Synth_Student_129,15,b,44,0
129,Synth_Student_129,16,c,64,0
129,Synth_Student_129,17,c,32,1
129,Synth_Student_129,18,c,86,0
129,Synth_Student_129,19,c,112,1
129,Synth_Student_129,20,b,90,0
129,Synth_Student_129,21,c,67,1
129,Synth_Student_129,22,e,89,1
129,Synth_Student_129,23,d,19,1
129,Synth_Student_129,24,a,31,0
129,Synth_Student_129,25,c,161,1
129,Synth_Student_129,26,b,51,0
129,Synth_Student_129,27,d,37,0
129,Synth_Student_129,28,b,54,0
129,Synth_Student_129,29,c,163,0
129,Synth_Student_129,30,d,32,0
129,Synth_Student_129,31,c,25,1
129,Synth_Student_129,32,c,125,0
129,Synth_Student_129,33,d,103,0
129,Synth_Student_129,34,b,46,1
129,Synth_Student_129,35,e,75,0
129,Synth_Student_129,36,c,58,0
129,Synth_Student_129,37,b,25,0
129,Synth_Student_129,38,c,30,1
129,Synth_Student_129,39,c,93,0
129,Synth_Student_129,40,b,97,1
129,Synth_Student_129,41,b,37,0
129,Synth_Student_129,42,a,104,0
129,Synth_Student_129,43,d,22,0
129,Synth_Student_129,44,d,43,0
129,Synth_Student_129,45,a,49,0
129,Synth_Student_129,46,c,91,0
129,Synth_Student_129,47,b,39,0
129,Synth_Student_129,48,a,32,0
129,Synth_Student_129,49,d,21,1
129,Synth_Student_129,50,c,70,0
129,Synth_Student_129,51,b,57,1
129,Synth_Student_129,52,e,77,0
129,Synth_Student_129,53,c,42,1
129,Synth_Student_129,54,d,50,1
129,Synth_Student_129,55,c,300,1
129,Synth_Student_129,56,c,95,1
129,Synth_Student_129,57,b,34,0
129,Synth_Student_129,58,a,44,0
129,Synth_Student_129,59,c,54,0
129,Synth_Student_129,60,c,159,1
129,Synth_Student_129,61,e,93,0
129,Synth_Student_129,62,b,25,0
129,Synth_Student_129,63,a,113,1
129,Synth_Student_129,64,b,63,1
129,Synth_Student_129,65,e,75,0
129,Synth_Student_129,66,c,57,0
129,Synth_Student_129,67,a,101,0
129,Synth_Student_129,68,b,64,1
129,Synth_Student_129,69,a,36,0
129,Synth_Student_129,70,b,60,1
129,Synth_Student_129,71,d,123,0
129,Synth_Student_129,72,c,85,0
130,Synth_Student_130,3,d,150,0
130,Synth_Student_130,4,a,67,1
130,Synth_Student_130,6,b,87,1
130,Synth_Student_130,7,c,41,1
130,Synth_Student_130,8,b,59,0
130,Synth_Student_130,1,b,38,0
130,Synth_Student_130,2,a,41,1
130,Synth_Student_130,5,c,41,0
130,Synth_Student_130,9,d,60,0
130,Synth_Student_130,10,b,42,0
130,Synth_Student_130,11,d,38,0
130,Synth_Student_130,12,e,46,0
130,Synth_Student_130,13,c,26,0
130,Synth_Student_130,14,b,49,0
130,Synth_Student_130,15,d,131,1
130,Synth_Student_130,16,b,44,1
130,Synth_Student_130,17,e,77,0
130,Synth_Student_130,18,b,38,0
130,Synth_Student_130,19,d,95,0
130,Synth_Student_130,20,c,39,1
130,Synth_Student_130,21,c,91,1
130,Synth_Student_130,22,e,45,1
130,Synth_Student_130,23,a,105,0
130,Synth_Student_130,24,c,122,1
130,Synth_Student_130,25,b,119,0
130,Synth_Student_130,26,b,79,0
130,Synth_Student_130,27,e,22,0
130,Synth_Student_130,28,a,66,0
130,Synth_Student_130,29,e,70,1
130,Synth_Student_130,30,d,74,0
130,Synth_Student_130,31,a,57,0
130,Synth_Student_130,32,d,17,0
130,Synth_Student_130,33,e,95,0
130,Synth_Student_130,34,d,129,0
130,Synth_Student_130,35,d,79,0
130,Synth_Student_130,36,e,62,0
130,Synth_Student_130,37,e,56,0
130,Synth_Student_130,38,c,104,1
130,Synth_Student_130,39,d,24,0
130,Synth_Student_130,40,e,86,0
130,Synth_Student_130,41,b,41,0
130,Synth_Student_130,42,c,41,0
130,Synth_Student_130,43,e,59,0
130,Synth_Student_130,44,b,45,0
130,Synth_Student_130,45,b,57,0
130,Synth_Student_130,46,a,32,1
130,Synth_Student_130,47,b,47,0
130,Synth_Student_130,48,c,41,0
130,Synth_Student_130,49,d,24,1
130,Synth_Student_130,50,e,36,0
130,Synth_Student_130,51,d,32,0
130,Synth_Student_130,52,d,91,0
130,Synth_Student_130,53,d,97,0
130,Synth_Student_130,54,d,15,1
130,Synth_Student_130,55,c,65,1
130,Synth_Student_130,56,d,83,0
130,Synth_Student_130,57,c,21,0
130,Synth_Student_130,58,b,173,0
130,Synth_Student_130,59,b,116,1
130,Synth_Student_130,60,b,69,0
130,Synth_Student_130,61,c,122,1
130,Synth_Student_130,62,e,96,0
130,Synth_Student_130,63,b,42,0
130,Synth_Student_130,64,c,46,0
130,Synth_Student_130,65,c,84,1
130,Synth_Student_130,66,b,111,0
130,Synth_Student_130,67,d,53,0
130,Synth_Student_130,68,d,30,0
130,Synth_Student_130,69,c,49,1
130,Synth_Student_130,70,d,27,0
130,Synth_Student_130,71,b,51,0
130,Synth_Student_130,72,d,34,1
131,Synth_Student_131,3,d,59,0
131,Synth_Student_131,4,a,31,1
131,Synth_Student_131,6,b,31,1
131,Synth_Student_131,7,e,34,0
131,Synth_Student_131,8,d,74,0
131,Synth_Student_131,1,c,35,1
131,Synth_Student_131,2,c,94,0
131,Synth_Student_131,5,b,96,1
131,Synth_Student_131,9,a,85,0
131,Synth_Student_131,10,b,51,0
131,Synth_Student_131,11,c,49,1
131,Synth_Student_131,12,a,132,1
131,Synth_Student_131,13,a,46,1
131,Synth_Student_131,14,d,65,0
131,Synth_Student_131,15,d,39,1
131,Synth_Student_131,16,c,91,0
131,Synth_Student_131,17,b,95,0
131,Synth_Student_131,18,a,53,1
131,Synth_Student_131,19,c,73,1
131,Synth_Student_131,20,b,30,0
