student_id,name,question_id,answer,response_time,is_correct
268,Synth_Student_268,60,c,79,1
268,Synth_Student_268,61,d,34,0
268,Synth_Student_268,62,b,59,0
268,Synth_Student_268,63,a,28,1
268,Synth_Student_268,64,a,47,0
268,Synth_Student_268,65,c,26,1
268,Synth_Student_268,66,a,51,1
268,Synth_Student_268,67,b,81,1
268,Synth_Student_268,68,e,97,0
268,Synth_Student_268,69,e,31,0
268,Synth_Student_268,70,b,47,1
268,Synth_Student_268,71,e,67,0
268,Synth_Student_268,72,d,63,1
269,Synth_Student_269,3,b,115,1
269,Synth_Student_269,4,a,78,1
269,Synth_Student_269,6,b,45,1
269,Synth_Student_269,7,d,39,0
269,Synth_Student_269,8,c,112,1
269,Synth_Student_269,1,c,71,1
269,Synth_Student_269,2,a,76,1
269,Synth_Student_269,5,b,86,1
269,Synth_Student_269,9,b,74,1
269,Synth_Student_269,10,c,48,1
269,Synth_Student_269,11,c,74,1
269,Synth_Student_269,12,d,89,0
269,Synth_Student_269,13,e,78,0
269,Synth_Student_269,14,d,109,0
269,Synth_Student_269,15,c,70,0
269,Synth_Student_269,16,b,46,1
269,Synth_Student_269,17,e,38,0
269,Synth_Student_269,18,a,51,1
269,Synth_Student_269,19,e,36,0
269,Synth_Student_269,20,b,44,0
269,Synth_Student_269,21,c,67,1
269,Synth_Student_269,22,d,59,0
269,Synth_Student_269,23,d,101,1
269,Synth_Student_269,24,e,59,0
269,Synth_Student_269,25,c,60,1
269,Synth_Student_269,26,c,57,0
269,Synth_Student_269,27,e,88,0
269,Synth_Student_269,28,e,99,0
269,Synth_Student_269,29,b,70,0
269,Synth_Student_269,30,e,11,0
269,Synth_Student_269,31,e,41,0
269,Synth_Student_269,32,b,78,1
269,Synth_Student_269,33,c,109,1
269,Synth_Student_269,34,a,31,0
269,Synth_Student_269,35,c,73,0
269,Synth_Student_269,36,e,46,0
269,Synth_Student_269,37,e,50,0
269,Synth_Student_269,38,c,23,1
269,Synth_Student_269,39,e,142,0
269,Synth_Student_269,40,b,15,1
269,Synth_Student_269,41,c,60,1
269,Synth_Student_269,42,c,64,0
269,Synth_Student_269,43,e,68,0
269,Synth_Student_269,44,a,133,1
269,Synth_Student_269,45,b,134,0
269,Synth_Student_269,46,b,28,0
269,Synth_Student_269,47,c,64,0
269,Synth_Student_269,48,b,43,1
269,Synth_Student_269,49,a,80,0
269,Synth_Student_269,50,c,41,0
269,Synth_Student_269,51,b,73,1
269,Synth_Student_269,52,d,26,0
269,Synth_Student_269,53,b,90,0
269,Synth_Student_269,54,b,46,0
269,Synth_Student_269,55,c,64,1
269,Synth_Student_269,56,e,120,0
269,Synth_Student_269,57,c,90,0
269,Synth_Student_269,58,e,62,0
269,Synth_Student_269,59,b,115,1
269,Synth_Student_269,60,c,42,1
269,Synth_Student_269,61,e,72,0
269,Synth_Student_269,62,a,74,1
269,Synth_Student_269,63,d,56,0
269,Synth_Student_269,64,d,43,0
269,Synth_Student_269,65,a,20,0
269,Synth_Student_269,66,a,68,1
269,Synth_Student_269,67,a,70,0
269,Synth_Student_269,68,d,66,0
269,Synth_Student_269,69,c,30,1
269,Synth_Student_269,70,c,66,0
269,Synth_Student_269,71,d,39,0
269,Synth_Student_269,72,d,26,1
270,Synth_Student_270,3,c,176,0
270,Synth_Student_270,4,a,65,1
270,Synth_Student_270,6,b,69,1
270,Synth_Student_270,7,c,60,1
270,Synth_Student_270,8,d,62,0
270,Synth_Student_270,1,c,46,1
270,Synth_Student_270,2,a,116,1
270,Synth_Student_270,5,d,49,0
270,Synth_Student_270,9,d,38,0
270,Synth_Student_270,10,a,74,0
270,Synth_Student_270,11,c,39,1
270,Synth_Student_270,12,c,45,0
270,Synth_Student_270,13,c,100,0
270,Synth_Student_270,14,a,34,1
270,Synth_Student_270,15,d,93,1
270,Synth_Student_270,16,b,29,1
270,Synth_Student_270,17,e,83,0
270,Synth_Student_270,18,a,45,1
270,Synth_Student_270,19,e,49,0
270,Synth_Student_270,20,d,52,0
270,Synth_Student_270,21,a,74,0
270,Synth_Student_270,22,e,91,1
270,Synth_Student_270,23,a,194,0
270,Synth_Student_270,24,a,92,0
270,Synth_Student_270,25,d,64,0
270,Synth_Student_270,26,c,92,0
270,Synth_Student_270,27,a,74,0
270,Synth_Student_270,28,e,36,0
270,Synth_Student_270,29,e,42,1
270,Synth_Student_270,30,c,101,0
270,Synth_Student_270,31,a,59,0
270,Synth_Student_270,32,b,108,1
270,Synth_Student_270,33,e,42,0
270,Synth_Student_270,34,a,18,0
270,Synth_Student_270,35,b,74,0
270,Synth_Student_270,36,c,71,0
270,Synth_Student_270,37,c,57,0
270,Synth_Student_270,38,d,115,0
270,Synth_Student_270,39,b,44,1
270,Synth_Student_270,40,b,73,1
270,Synth_Student_270,41,a,25,0
270,Synth_Student_270,42,d,26,1
270,Synth_Student_270,43,d,72,0
270,Synth_Student_270,44,a,96,1
270,Synth_Student_270,45,b,57,0
270,Synth_Student_270,46,b,26,0
270,Synth_Student_270,47,a,34,1
270,Synth_Student_270,48,c,151,0
270,Synth_Student_270,49,d,87,1
270,Synth_Student_270,50,b,46,1
270,Synth_Student_270,51,b,48,1
270,Synth_Student_270,52,c,84,1
270,Synth_Student_270,53,c,55,1
270,Synth_Student_270,54,c,66,0
270,Synth_Student_270,55,d,113,0
270,Synth_Student_270,56,a,40,0
270,Synth_Student_270,57,e,44,0
270,Synth_Student_270,58,a,39,0
270,Synth_Student_270,59,e,64,0
270,Synth_Student_270,60,c,101,1
270,Synth_Student_270,61,b,41,0
270,Synth_Student_270,62,e,81,0
270,Synth_Student_270,63,b,86,0
270,Synth_Student_270,64,a,67,0
270,Synth_Student_270,65,c,95,1
270,Synth_Student_270,66,d,91,0
270,Synth_Student_270,67,b,131,1
270,Synth_Student_270,68,b,32,1
270,Synth_Student_270,69,b,221,0
270,Synth_Student_270,70,b,66,1
270,Synth_Student_270,71,b,48,0
270,Synth_Student_270,72,d,51,1
271,Synth_Student_271,3,b,108,1
271,Synth_Student_271,4,a,58,1
271,Synth_Student_271,6,e,102,0
271,Synth_Student_271,7,e,62,0
271,Synth_Student_271,8,e,44,0
271,Synth_Student_271,1,d,52,0
271,Synth_Student_271,2,e,51,0
271,Synth_Student_271,5,c,43,0
271,Synth_Student_271,9,e,63,0
271,Synth_Student_271,10,b,82,0
271,Synth_Student_271,11,c,45,1
271,Synth_Student_271,12,e,134,0
271,Synth_Student_271,13,b,41,0
271,Synth_Student_271,14,e,34,0
271,Synth_Student_271,15,d,20,1
271,Synth_Student_271,16,b,84,1
271,Synth_Student_271,17,c,34,1
271,Synth_Student_271,18,c,53,0
271,Synth_Student_271,19,b,52,0
271,Synth_Student_271,20,b,76,0
271,Synth_Student_271,21,c,90,1
271,Synth_Student_271,22,e,84,1
271,Synth_Student_271,23,a,22,0
271,Synth_Student_271,24,a,40,0
271,Synth_Student_271,25,e,71,0
271,Synth_Student_271,26,a,48,0
271,Synth_Student_271,27,c,35,0
271,Synth_Student_271,28,c,25,1
271,Synth_Student_271,29,e,101,1
271,Synth_Student_271,30,a,72,0
271,Synth_Student_271,31,c,130,1
271,Synth_Student_271,32,b,46,1
271,Synth_Student_271,33,b,74,0
271,Synth_Student_271,34,b,64,1
271,Synth_Student_271,35,d,76,0
271,Synth_Student_271,36,b,93,1
271,Synth_Student_271,37,c,55,0
271,Synth_Student_271,38,b,59,0
271,Synth_Student_271,39,d,32,0
271,Synth_Student_271,40,d,21,0
271,Synth_Student_271,41,a,81,0
271,Synth_Student_271,42,b,71,0
271,Synth_Student_271,43,a,29,0
271,Synth_Student_271,44,e,46,0
271,Synth_Student_271,45,c,67,1
271,Synth_Student_271,46,a,57,1
271,Synth_Student_271,47,a,41,1
271,Synth_Student_271,48,e,28,0
271,Synth_Student_271,49,c,32,0
271,Synth_Student_271,50,c,63,0
271,Synth_Student_271,51,d,73,0
271,Synth_Student_271,52,e,83,0
271,Synth_Student_271,53,b,125,0
271,Synth_Student_271,54,a,104,0
271,Synth_Student_271,55,d,50,0
271,Synth_Student_271,56,c,48,1
271,Synth_Student_271,57,e,49,0
271,Synth_Student_271,58,e,53,0
271,Synth_Student_271,59,b,42,1
271,Synth_Student_271,60,a,79,0
271,Synth_Student_271,61,b,36,0
271,Synth_Student_271,62,d,84,0
271,Synth_Student_271,63,b,105,0
271,Synth_Student_271,64,b,33,1
271,Synth_Student_271,65,c,35,1
271,Synth_Student_271,66,c,40,0
271,Synth_Student_271,67,c,81,0
271,Synth_Student_271,68,b,60,1
271,Synth_Student_271,69,c,103,1
271,Synth_Student_271,70,b,74,1
271,Synth_Student_271,71,e,120,0
271,Synth_Student_271,72,e,56,0
272,Synth_Student_272,3,b,61,1
272,Synth_Student_272,4,a,151,1
272,Synth_Student_272,6,b,51,1
272,Synth_Student_272,7,c,133,1
272,Synth_Student_272,8,a,94,0
272,Synth_Student_272,1,c,59,1
272,Synth_Student_272,2,c,127,0
272,Synth_Student_272,5,a,50,0
272,Synth_Student_272,9,b,185,1
272,Synth_Student_272,10,d,95,0
272,Synth_Student_272,11,c,184,1
272,Synth_Student_272,12,c,63,0
272,Synth_Student_272,13,a,49,1
272,Synth_Student_272,14,e,34,0
272,Synth_Student_272,15,d,62,1
272,Synth_Student_272,16,a,83,0
272,Synth_Student_272,17,d,64,0
272,Synth_Student_272,18,b,45,0
272,Synth_Student_272,19,c,106,1
272,Synth_Student_272,20,c,63,1
272,Synth_Student_272,21,a,42,0
272,Synth_Student_272,22,e,41,1
272,Synth_Student_272,23,d,84,1
272,Synth_Student_272,24,c,76,1
272,Synth_Student_272,25,e,36,0
272,Synth_Student_272,26,d,47,1
272,Synth_Student_272,27,c,67,0
272,Synth_Student_272,28,c,94,1
272,Synth_Student_272,29,e,46,1
272,Synth_Student_272,30,b,52,1
272,Synth_Student_272,31,b,52,0
272,Synth_Student_272,32,b,49,1
272,Synth_Student_272,33,d,104,0
272,Synth_Student_272,34,b,33,1
272,Synth_Student_272,35,e,35,0
272,Synth_Student_272,36,b,182,1
272,Synth_Student_272,37,d,63,1
272,Synth_Student_272,38,a,51,0
272,Synth_Student_272,39,e,66,0
272,Synth_Student_272,40,c,56,0
272,Synth_Student_272,41,c,59,1
272,Synth_Student_272,42,b,133,0
272,Synth_Student_272,43,c,40,1
272,Synth_Student_272,44,a,61,1
272,Synth_Student_272,45,c,75,1
272,Synth_Student_272,46,b,45,0
272,Synth_Student_272,47,a,49,1
272,Synth_Student_272,48,b,36,1
272,Synth_Student_272,49,b,34,0
272,Synth_Student_272,50,e,49,0
272,Synth_Student_272,51,c,66,0
272,Synth_Student_272,52,c,114,1
272,Synth_Student_272,53,e,82,0
272,Synth_Student_272,54,d,63,1
272,Synth_Student_272,55,b,56,0
272,Synth_Student_272,56,e,57,0
272,Synth_Student_272,57,d,34,1
272,Synth_Student_272,58,d,56,0
272,Synth_Student_272,59,b,68,1
272,Synth_Student_272,60,e,39,0
272,Synth_Student_272,61,c,54,1
272,Synth_Student_272,62,a,28,1
272,Synth_Student_272,63,a,53,1
272,Synth_Student_272,64,a,95,0
272,Synth_Student_272,65,c,109,1
272,Synth_Student_272,66,e,28,0
272,Synth_Student_272,67,c,35,0
272,Synth_Student_272,68,e,31,0
272,Synth_Student_272,69,c,29,1
272,Synth_Student_272,70,b,60,1
272,Synth_Student_272,71,a,43,0
272,Synth_Student_272,72,d,45,1
273,Synth_Student_273,3,e,75,0
273,Synth_Student_273,4,a,46,1
273,Synth_Student_273,6,b,52,1
273,Synth_Student_273,7,c,47,1
273,Synth_Student_273,8,d,104,0
273,Synth_Student_273,1,c,99,1
273,Synth_Student_273,2,e,24,0
273,Synth_Student_273,5,b,35,1
273,Synth_Student_273,9,b,91,1
273,Synth_Student_273,10,c,61,1
273,Synth_Student_273,11,d,72,0
273,Synth_Student_273,12,e,29,0
273,Synth_Student_273,13,a,85,1
273,Synth_Student_273,14,d,32,0
273,Synth_Student_273,15,b,30,0
273,Synth_Student_273,16,b,94,1
273,Synth_Student_273,17,b,62,0
273,Synth_Student_273,18,a,72,1
273,Synth_Student_273,19,c,47,1
273,Synth_Student_273,20,a,69,0
273,Synth_Student_273,21,d,79,0
273,Synth_Student_273,22,e,117,1
273,Synth_Student_273,23,d,76,1
273,Synth_Student_273,24,c,23,1
273,Synth_Student_273,25,e,47,0
273,Synth_Student_273,26,a,132,0
273,Synth_Student_273,27,a,71,0
273,Synth_Student_273,28,e,141,0
273,Synth_Student_273,29,a,19,0
273,Synth_Student_273,30,c,88,0
273,Synth_Student_273,31,e,49,0
273,Synth_Student_273,32,b,61,1
273,Synth_Student_273,33,c,47,1
273,Synth_Student_273,34,e,164,0
273,Synth_Student_273,35,a,151,1
273,Synth_Student_273,36,e,30,0
273,Synth_Student_273,37,c,120,0
273,Synth_Student_273,38,e,28,0
273,Synth_Student_273,39,b,47,1
273,Synth_Student_273,40,b,62,1
273,Synth_Student_273,41,c,42,1
273,Synth_Student_273,42,e,63,0
273,Synth_Student_273,43,c,96,1
273,Synth_Student_273,44,e,48,0
273,Synth_Student_273,45,c,118,1
273,Synth_Student_273,46,c,18,0
273,Synth_Student_273,47,b,103,0
273,Synth_Student_273,48,b,94,1
273,Synth_Student_273,49,d,47,1
273,Synth_Student_273,50,d,100,0
273,Synth_Student_273,51,e,32,0
273,Synth_Student_273,52,b,58,0
273,Synth_Student_273,53,b,44,0
273,Synth_Student_273,54,a,164,0
273,Synth_Student_273,55,e,48,0
273,Synth_Student_273,56,c,25,1
273,Synth_Student_273,57,d,52,1
273,Synth_Student_273,58,e,38,0
273,Synth_Student_273,59,b,40,1
273,Synth_Student_273,60,e,160,0
273,Synth_Student_273,61,c,49,1
273,Synth_Student_273,62,a,37,1
273,Synth_Student_273,63,b,34,0
273,Synth_Student_273,64,b,39,1
273,Synth_Student_273,65,c,45,1
273,Synth_Student_273,66,e,71,0
273,Synth_Student_273,67,b,98,1
273,Synth_Student_273,68,b,74,1
273,Synth_Student_273,69,b,30,0
273,Synth_Student_273,70,d,57,0
273,Synth_Student_273,71,d,97,0
273,Synth_Student_273,72,b,152,0
274,Synth_Student_274,3,b,108,1
274,Synth_Student_274,4,a,39,1
274,Synth_Student_274,6,b,55,1
274,Synth_Student_274,7,e,29,0
274,Synth_Student_274,8,c,70,1
274,Synth_Student_274,1,c,128,1
274,Synth_Student_274,2,a,43,1
274,Synth_Student_274,5,e,68,0
274,Synth_Student_274,9,a,80,0
274,Synth_Student_274,10,c,50,1
274,Synth_Student_274,11,d,40,0
274,Synth_Student_274,12,b,96,0
274,Synth_Student_274,13,a,121,1
274,Synth_Student_274,14,d,41,0
274,Synth_Student_274,15,b,55,0
274,Synth_Student_274,16,b,61,1
274,Synth_Student_274,17,c,33,1
274,Synth_Student_274,18,d,50,0
274,Synth_Student_274,19,e,53,0
274,Synth_Student_274,20,e,142,0
274,Synth_Student_274,21,c,40,1
274,Synth_Student_274,22,e,136,1
274,Synth_Student_274,23,a,83,0
274,Synth_Student_274,24,c,155,1
274,Synth_Student_274,25,e,40,0
274,Synth_Student_274,26,d,42,1
274,Synth_Student_274,27,d,115,0
274,Synth_Student_274,28,e,70,0
274,Synth_Student_274,29,e,57,1
274,Synth_Student_274,30,b,60,1
274,Synth_Student_274,31,c,89,1
274,Synth_Student_274,32,c,42,0
274,Synth_Student_274,33,a,69,0
274,Synth_Student_274,34,b,51,1
274,Synth_Student_274,35,c,78,0
274,Synth_Student_274,36,b,31,1
274,Synth_Student_274,37,d,73,1
274,Synth_Student_274,38,b,65,0
274,Synth_Student_274,39,c,72,0
274,Synth_Student_274,40,c,79,0
274,Synth_Student_274,41,c,23,1
274,Synth_Student_274,42,a,86,0
274,Synth_Student_274,43,c,47,1
274,Synth_Student_274,44,a,203,1
274,Synth_Student_274,45,a,88,0
274,Synth_Student_274,46,a,43,1
274,Synth_Student_274,47,c,103,0
274,Synth_Student_274,48,d,58,0
274,Synth_Student_274,49,e,28,0
274,Synth_Student_274,50,a,38,0
274,Synth_Student_274,51,b,39,1
274,Synth_Student_274,52,c,140,1
274,Synth_Student_274,53,c,109,1
274,Synth_Student_274,54,e,108,0
274,Synth_Student_274,55,c,73,1
274,Synth_Student_274,56,c,39,1
274,Synth_Student_274,57,d,73,1
274,Synth_Student_274,58,c,64,1
274,Synth_Student_274,59,b,83,1
274,Synth_Student_274,60,a,161,0
274,Synth_Student_274,61,c,82,1
274,Synth_Student_274,62,a,55,1
274,Synth_Student_274,63,d,67,0
274,Synth_Student_274,64,b,43,1
274,Synth_Student_274,65,c,68,1
274,Synth_Student_274,66,a,83,1
274,Synth_Student_274,67,a,72,0
274,Synth_Student_274,68,a,24,0
274,Synth_Student_274,69,a,53,0
274,Synth_Student_274,70,b,47,1
274,Synth_Student_274,71,c,23,1
274,Synth_Student_274,72,b,80,0
275,Synth_Student_275,3,d,82,0
275,Synth_Student_275,4,a,131,1
275,Synth_Student_275,6,b,88,1
275,Synth_Student_275,7,c,43,1
275,Synth_Student_275,8,c,106,1
275,Synth_Student_275,1,b,87,0
275,Synth_Student_275,2,b,39,0
275,Synth_Student_275,5,b,60,1
275,Synth_Student_275,9,b,49,1
275,Synth_Student_275,10,c,108,1
275,Synth_Student_275,11,e,26,0
275,Synth_Student_275,12,d,55,0
275,Synth_Student_275,13,a,30,1
275,Synth_Student_275,14,b,45,0
275,Synth_Student_275,15,d,45,1
275,Synth_Student_275,16,a,70,0
275,Synth_Student_275,17,e,57,0
275,Synth_Student_275,18,a,30,1
275,Synth_Student_275,19,c,23,1
275,Synth_Student_275,20,d,35,0
275,Synth_Student_275,21,e,51,0
275,Synth_Student_275,22,e,80,1
275,Synth_Student_275,23,b,23,0
275,Synth_Student_275,24,a,13,0
275,Synth_Student_275,25,c,38,1
275,Synth_Student_275,26,c,39,0
275,Synth_Student_275,27,b,144,1
275,Synth_Student_275,28,c,60,1
275,Synth_Student_275,29,b,226,0
275,Synth_Student_275,30,a,125,0
275,Synth_Student_275,31,e,77,0
275,Synth_Student_275,32,c,65,0
275,Synth_Student_275,33,c,36,1
275,Synth_Student_275,34,d,82,0
275,Synth_Student_275,35,b,47,0
275,Synth_Student_275,36,b,58,1
275,Synth_Student_275,37,e,61,0
275,Synth_Student_275,38,a,96,0
275,Synth_Student_275,39,c,74,0
275,Synth_Student_275,40,e,34,0
275,Synth_Student_275,41,c,91,1
275,Synth_Student_275,42,d,80,1
275,Synth_Student_275,43,e,37,0
275,Synth_Student_275,44,a,47,1
275,Synth_Student_275,45,a,27,0
275,Synth_Student_275,46,a,140,1
275,Synth_Student_275,47,a,13,1
275,Synth_Student_275,48,b,43,1
275,Synth_Student_275,49,a,42,0
275,Synth_Student_275,50,e,42,0
275,Synth_Student_275,51,d,48,0
275,Synth_Student_275,52,a,113,0
275,Synth_Student_275,53,c,32,1
275,Synth_Student_275,54,d,76,1
275,Synth_Student_275,55,e,50,0
275,Synth_Student_275,56,b,84,0
275,Synth_Student_275,57,d,16,1
275,Synth_Student_275,58,a,88,0
275,Synth_Student_275,59,d,150,0
275,Synth_Student_275,60,c,72,1
275,Synth_Student_275,61,c,49,1
275,Synth_Student_275,62,e,47,0
275,Synth_Student_275,63,a,100,1
275,Synth_Student_275,64,b,47,1
275,Synth_Student_275,65,b,28,0
275,Synth_Student_275,66,b,69,0
275,Synth_Student_275,67,d,43,0
275,Synth_Student_275,68,b,81,1
275,Synth_Student_275,69,c,109,1
275,Synth_Student_275,70,d,49,0
275,Synth_Student_275,71,c,36,1
275,Synth_Student_275,72,a,70,0
276,Synth_Student_276,3,b,71,1
276,Synth_Student_276,4,a,49,1
276,Synth_Student_276,6,b,41,1
276,Synth_Student_276,7,e,84,0
276,Synth_Student_276,8,b,45,0
276,Synth_Student_276,1,c,146,1
276,Synth_Student_276,2,a,113,1
276,Synth_Student_276,5,e,76,0
276,Synth_Student_276,9,b,91,1
276,Synth_Student_276,10,e,51,0
276,Synth_Student_276,11,a,29,0
276,Synth_Student_276,12,d,103,0
276,Synth_Student_276,13,a,34,1
276,Synth_Student_276,14,a,57,1
276,Synth_Student_276,15,d,82,1
276,Synth_Student_276,16,e,55,0
276,Synth_Student_276,17,c,52,1
276,Synth_Student_276,18,a,66,1
276,Synth_Student_276,19,a,44,0
276,Synth_Student_276,20,b,95,0
276,Synth_Student_276,21,b,59,0
276,Synth_Student_276,22,e,67,1
276,Synth_Student_276,23,d,29,1
276,Synth_Student_276,24,c,69,1
276,Synth_Student_276,25,c,38,1
276,Synth_Student_276,26,d,73,1
276,Synth_Student_276,27,a,100,0
276,Synth_Student_276,28,c,96,1
276,Synth_Student_276,29,d,43,0
276,Synth_Student_276,30,e,120,0
276,Synth_Student_276,31,c,28,1
276,Synth_Student_276,32,b,36,1
276,Synth_Student_276,33,c,51,1
276,Synth_Student_276,34,d,59,0
276,Synth_Student_276,35,a,51,1
276,Synth_Student_276,36,b,54,1
276,Synth_Student_276,37,d,70,1
276,Synth_Student_276,38,b,37,0
276,Synth_Student_276,39,b,66,1
276,Synth_Student_276,40,d,42,0
276,Synth_Student_276,41,c,45,1
276,Synth_Student_276,42,b,46,0
276,Synth_Student_276,43,b,54,0
276,Synth_Student_276,44,c,67,0
276,Synth_Student_276,45,c,69,1
276,Synth_Student_276,46,b,164,0
276,Synth_Student_276,47,d,76,0
276,Synth_Student_276,48,c,23,0
276,Synth_Student_276,49,d,27,1
276,Synth_Student_276,50,c,22,0
276,Synth_Student_276,51,b,68,1
276,Synth_Student_276,52,a,39,0
276,Synth_Student_276,53,c,80,1
276,Synth_Student_276,54,d,72,1
276,Synth_Student_276,55,c,44,1
276,Synth_Student_276,56,e,116,0
276,Synth_Student_276,57,d,74,1
276,Synth_Student_276,58,e,114,0
276,Synth_Student_276,59,b,47,1
276,Synth_Student_276,60,d,52,0
276,Synth_Student_276,61,c,76,1
276,Synth_Student_276,62,c,59,0
276,Synth_Student_276,63,b,33,0
276,Synth_Student_276,64,a,35,0
276,Synth_Student_276,65,a,83,0
276,Synth_Student_276,66,c,35,0
276,Synth_Student_276,67,a,64,0
276,Synth_Student_276,68,a,23,0
276,Synth_Student_276,69,c,24,1
276,Synth_Student_276,70,b,64,1
276,Synth_Student_276,71,b,14,0
276,Synth_Student_276,72,e,79,0
277,Synth_Student_277,3,a,102,0
277,Synth_Student_277,4,c,104,0
277,Synth_Student_277,6,b,43,1
277,Synth_Student_277,7,c,58,1
277,Synth_Student_277,8,e,75,0
277,Synth_Student_277,1,e,53,0
277,Synth_Student_277,2,a,79,1
277,Synth_Student_277,5,b,166,1
277,Synth_Student_277,9,d,60,0
277,Synth_Student_277,10,b,40,0
277,Synth_Student_277,11,c,31,1
277,Synth_Student_277,12,c,66,0
277,Synth_Student_277,13,e,94,0
277,Synth_Student_277,14,a,33,1
277,Synth_Student_277,15,e,130,0
277,Synth_Student_277,16,e,67,0
277,Synth_Student_277,17,b,24,0
277,Synth_Student_277,18,b,66,0
277,Synth_Student_277,19,c,38,1
277,Synth_Student_277,20,a,35,0
277,Synth_Student_277,21,d,49,0
277,Synth_Student_277,22,a,101,0
277,Synth_Student_277,23,b,75,0
277,Synth_Student_277,24,b,93,0
277,Synth_Student_277,25,b,26,0
277,Synth_Student_277,26,b,41,0
277,Synth_Student_277,27,b,92,1
277,Synth_Student_277,28,b,35,0
277,Synth_Student_277,29,c,110,0
277,Synth_Student_277,30,d,93,0
277,Synth_Student_277,31,c,17,1
277,Synth_Student_277,32,b,102,1
277,Synth_Student_277,33,b,62,0
277,Synth_Student_277,34,b,61,1
277,Synth_Student_277,35,b,42,0
277,Synth_Student_277,36,e,32,0
277,Synth_Student_277,37,b,38,0
277,Synth_Student_277,38,c,30,1
277,Synth_Student_277,39,b,27,1
277,Synth_Student_277,40,d,32,0
277,Synth_Student_277,41,c,68,1
277,Synth_Student_277,42,c,47,0
277,Synth_Student_277,43,b,72,0
277,Synth_Student_277,44,a,50,1
277,Synth_Student_277,45,a,38,0
277,Synth_Student_277,46,e,87,0
277,Synth_Student_277,47,c,73,0
277,Synth_Student_277,48,a,59,0
277,Synth_Student_277,49,a,28,0
277,Synth_Student_277,50,a,117,0
277,Synth_Student_277,51,c,117,0
277,Synth_Student_277,52,d,37,0
277,Synth_Student_277,53,a,43,0
277,Synth_Student_277,54,d,66,1
277,Synth_Student_277,55,c,64,1
277,Synth_Student_277,56,c,66,1
277,Synth_Student_277,57,a,37,0
277,Synth_Student_277,58,c,35,1
277,Synth_Student_277,59,b,61,1
277,Synth_Student_277,60,a,39,0
277,Synth_Student_277,61,c,155,1
277,Synth_Student_277,62,d,67,0
277,Synth_Student_277,63,e,58,0
277,Synth_Student_277,64,e,75,0
277,Synth_Student_277,65,a,98,0
277,Synth_Student_277,66,a,78,1
277,Synth_Student_277,67,d,63,0
277,Synth_Student_277,68,b,45,1
277,Synth_Student_277,69,b,107,0
277,Synth_Student_277,70,b,40,1
277,Synth_Student_277,71,d,54,0
277,Synth_Student_277,72,e,78,0
278,Synth_Student_278,3,b,84,1
278,Synth_Student_278,4,c,82,0
278,Synth_Student_278,6,e,41,0
278,Synth_Student_278,7,e,94,0
278,Synth_Student_278,8,c,84,1
278,Synth_Student_278,1,c,75,1
278,Synth_Student_278,2,a,51,1
278,Synth_Student_278,5,c,47,0
278,Synth_Student_278,9,b,59,1
278,Synth_Student_278,10,b,41,0
